2013-08-26,6869909.276620156,8969457.123439264,7797405.9237782145,8880655.817173291,7027239.067137184
2013-08-27,6611877.5100800935,8684784.228616236,7566403.6769089885,8492567.90733835,6813262.849921878
2013-08-28,6598208.60039278,8660931.362992227,7552122.489306849,8476135.827508971,6800370.057710051
2013-08-29,6570066.727507132,8611822.522001622,7522720.044243619,8442305.074919071,6773826.07374452
2013-08-30,6371553.797778908,8326604.648337869,7169483.338550837,8189998.953475867,6565268.6343827965
2013-08-31,6381972.790175653,8340161.040148839,7181725.600969217,8203178.038444438,6584955.5727653
2013-09-01,6392391.782572393,8353717.431959803,7193967.863387593,8216357.123413006,6604642.511147801
2013-09-02,6397127.688207276,8359879.4282375155,7199532.5281232195,8222347.616580537,6613591.119503483
2013-09-03,6140962.867379345,8017935.967070394,6968292.554703042,7954415.418303374,6377390.105368535
2013-09-04,5596015.020260332,7302383.495247107,6389713.990470157,6937963.33434847,5820612.360448396
2013-09-05,5672411.05480807,7380210.285890324,6470850.627119662,7119663.025745051,5896193.05308764
2013-09-06,5772833.731853865,7463831.851036247,6535425.848235721,7198467.570492184,5956812.64521414
2013-09-07,5841874.872403586,7541181.6169221215,6596175.187790305,7295780.062896745,6013022.686212428
2013-09-08,5961515.371994356,7693565.791333204,6715962.664980592,7501611.69689101,6123299.22893123
2013-09-09,6118418.337983673,7899651.135440566,6876903.161950031,7779313.390609887,6271274.0328441
2013-09-10,6351688.229644865,8229616.941334298,7115901.942953885,8155278.433581027,6490042.601719119
2013-09-11,6496832.824081114,8438722.648842154,7245308.6561350245,8405439.658654926,6534617.08735426
2013-09-12,6887985.42391382,8879763.190893538,7646212.2366230255,8917427.972639136,7101601.008307958
2013-09-13,6951864.234698194,8961987.213194061,7717112.145779867,9022584.818171559,7190295.250145528
2013-09-14,7111198.502157829,9182511.160874728,7999919.042825197,9226158.997024495,7378317.714892337
2013-09-15,7397372.051460506,9586020.704846647,8511751.466544317,9590976.874302052,7694981.041886071
2013-09-16,7593273.652746444,9877324.169560876,8830720.01558328,9837525.387752406,7902641.232018599
2013-09-17,7684120.748490553,10091344.205376111,8924317.909595257,9856877.02603293,7984807.644088792
2013-09-18,8102310.866665815,10725251.564239081,9374397.905161012,10455171.18076177,8468822.274221297
2013-09-19,8533504.716892913,11291642.105710559,9992405.183778973,11086863.268130092,9048264.481959794
2013-09-20,8533504.716892913,11291642.105710559,9992405.183778973,11086863.268130092,9048264.481959794
2013-09-21,8668920.811983928,11475989.560226224,10199708.415372781,11272524.95574531,9317935.482150642
2013-09-22,8913816.98344687,11806847.765845621,10577814.041311564,11609402.027634563,9812536.419265287
2013-09-23,9026165.060566597,11950940.485677361,10761015.958331374,11767332.49736328,10060449.198116902
2013-09-24,8252595.426780733,10919362.461816907,9759963.66569012,10788482.486684408,8737092.23010323
2013-09-25,7977596.345733117,10530907.852619063,9261109.967367027,10437726.413321912,8440444.283923581
2013-09-26,7751610.738739433,10277405.493774477,8951443.172435272,10197117.815759197,8241326.369488153
2013-09-27,7591593.13904577,10053655.289902035,8782939.270455027,9914892.459524065,8086872.124494191
2013-09-28,7533559.539875995,9958708.011832692,8725090.951632105,9848020.737855673,8034487.439676097
2013-09-29,7464367.865478905,9854469.448747128,8660067.608240727,9772392.955659814,7975367.244621721
2013-09-30,7415949.452803986,9792959.387485234,8619600.761900887,9724701.689892668,7938251.999898864
2013-10-01,7301162.893165031,9663781.33958153,8461266.056237644,9602085.904642519,7836714.495219594
2013-10-02,7196587.937438447,9538556.154750716,8377222.910374736,9502570.231756285,7759390.473963172
2013-10-03,7117118.650973312,9434236.361206383,8309323.569790845,9422755.695056833,7697221.3507383745
2013-10-04,7132809.694261717,9447302.230760433,8319413.448090228,9435068.905173574,7706693.16200814
2013-10-05,7146899.181598807,9449984.934376758,8320037.306640131,9422065.679363465,7707651.584290116
2013-10-06,7143476.547880974,9430328.60136229,8302169.273439678,9374697.63521026,7691570.38156222
2013-10-07,7138736.783271975,9417332.261513753,8290685.278030319,9346918.557260063,7681162.6303204745
2013-10-08,6945011.119923802,9155230.465521531,7912543.992714673,9097278.01863031,7467479.504472418
2013-10-09,6930647.237330642,9109673.982763752,7818784.508167487,9053466.778127294,7426561.591919649
2013-10-10,6989259.131803475,9120333.841295063,7839676.096618175,9082008.49045515,7447744.40786879
2013-10-11,7007014.786050882,9135118.90421149,7851093.590483267,9095941.859797778,7458462.5100951055
2013-10-12,7025204.633583842,9160155.230592743,7867145.288143768,9114740.731343228,7473123.655279733
2013-10-13,7052685.766133012,9201405.269555015,7892904.459729902,9144709.12120407,7496548.528503771
2013-10-14,7081281.252899336,9235106.330482638,7915647.339841573,9171673.595247991,7517490.980109401
2013-10-15,7183538.994128254,9321210.651964737,7983804.500060843,9252842.857210064,7580134.683259729
2013-10-16,7237054.377042504,9412057.34571544,8045593.760876923,9317736.608777717,7631646.693358939
2013-10-17,7328030.625178474,9565882.094101299,8152058.016293203,9428191.702717574,7719467.767209317
2013-10-18,7572238.384393191,9900018.45073327,8414188.262298774,9800268.688401937,7945894.172009645
2013-10-19,7752759.310314715,10140611.006103791,8601514.968407622,9990985.094040431,8097381.243676804
2013-10-20,7928082.740929728,10368023.967771346,8792919.687778674,10176359.766109612,8245640.873122485
2013-10-21,8038491.197104225,10511833.046036607,8942463.704255994,10300449.027270196,8347367.482441786
2013-10-22,8583820.731219005,11301884.13419809,10138359.434192088,11053779.611288901,8999024.976475473
2013-10-23,9393547.395571485,12521480.41645455,11036098.990622833,12081874.975872952,10136819.333536709
2013-10-24,9653019.987502586,12881792.250017885,11309391.858198538,12543566.950176144,10387429.811016329
2013-10-25,9713582.59495881,12968980.824199434,11373106.794583328,12646325.688343218,10445727.823524632
2013-10-26,9622983.498289417,12809388.52215626,11226606.735879337,12494945.206589071,10185026.901575373
2013-10-27,9446040.0782259,12497841.944260055,10945458.079810286,12203365.801270213,9692673.391736643
2013-10-28,9325033.139685262,12285186.5828608,10767188.10644057,12015430.532302046,9403291.178022029
2013-10-29,8969265.98861166,11760066.11289253,9983764.607976783,11559177.61479452,9191107.465381756
2013-10-30,8614863.956550147,11327425.40789048,9626208.774039287,11161736.143722706,8690153.442743309
2013-10-31,8305387.366639542,10878995.309671491,9343215.389596378,10831617.43687919,8432349.969730012
2013-11-01,7673034.6711486485,9993728.884798799,8429986.529627394,10085431.165652756,7818407.953636622
2013-11-02,7634826.716582404,9961913.272470554,8405417.506105123,10055448.291725397,7795343.933736641
2013-11-03,7610819.948669099,9941922.931981124,8389980.332033606,10036609.494832985,7780852.381410103
2013-11-04,7572611.994102853,9910107.319652874,8365411.308511335,10006626.620905623,7757788.36151012
2013-11-05,7430378.534484096,9753524.04789234,8257152.454729907,9877559.243739214,7657731.993206261
2013-11-06,7363366.0840613255,9774015.11340268,8247656.8883865625,9859878.091457065,7645676.157371227
2013-11-07,7252134.340866199,9698845.598103069,8192400.813150767,9818992.115608318,7593085.925453676
2013-11-08,7195930.95659276,9710884.613767095,8173586.100927159,9763392.394427784,7573000.729409691
2013-11-09,7163411.459036013,9654136.619733509,8139609.942187428,9724299.080323905,7542327.681271747
2013-11-10,7103018.106430622,9548747.487956844,8076511.36167078,9651697.211273838,7485363.44901556
2013-11-11,7070498.608873874,9491999.493923256,8042535.202931047,9612603.897169955,7454690.400877614
2013-11-12,7644431.407068651,10137889.73344177,8834208.731247269,10225682.823420709,7962377.924273962
2013-11-13,7925496.730075978,10501764.35348086,9420760.574107973,10591487.555384353,8279079.691176699
2013-11-14,7925496.730075978,10501764.35348086,9420760.574107973,10591487.555384353,8279079.691176699
2013-11-15,7899851.656526931,10442295.927498046,9398283.11882168,10562738.899467465,8286261.983167065
2013-11-16,7843432.494719027,10311465.390335858,9348832.717191838,10499491.856450314,8302063.025545875
2013-11-17,7787013.332911122,10180634.85317367,9299382.315561997,10436244.813433161,8317864.067924684
