2017-07-05,278,50,NR,Red,800,825,810
2017-07-06,278,53,NR,Red,785,815,800
2017-07-07,278,49,NR,Red,800,825,810
2017-07-08,278,47,NR,Red,785,825,800
2017-07-10,278,45,NR,Red,800,825,810
2017-07-11,278,36,NR,Red,785,815,800
2017-07-12,278,42,NR,Red,770,800,785
2017-07-13,278,40,NR,Red,770,810,790
2017-07-14,278,43,NR,Red,775,815,800
2017-07-15,278,41,NR,Red,790,830,810
2017-07-17,278,43,NR,Red,785,815,800
2017-07-18,278,41,NR,Red,800,825,810
2017-07-19,278,47,NR,Red,785,815,800
2017-07-20,278,37,NR,Red,790,830,810
2017-07-22,278,43,NR,Red,785,815,800
2017-07-24,278,51,NR,Red,785,820,810
2017-07-25,278,47,NR,Red,785,820,800
2017-07-26,278,45,NR,Red,790,825,810
2017-07-27,278,0.6,NR, ,0,0,0
2017-07-28,278,42,NR,Red,790,830,810
2017-07-29,278,42,NR,Red,790,835,810
2017-07-31,278,42,NR,Red,790,830,810
2017-06-03,278,72,NR,Red,800,830,810
2017-06-06,278,65,NR,Red,770,830,800
2017-06-07,278,65.5,NR,Red,800,825,805
2017-06-08,278,63,NR,Red,800,840,810
2017-06-09,278,58,NR,Red,800,835,820
2017-06-10,278,69,NR,Red,810,850,830
2017-06-12,278,67,NR,Red,800,860,810
2017-06-13,278,59,NR,Red,770,830,800
2017-06-14,278,85,NR,Red,800,830,810
2017-06-15,278,76,NR,Red,800,830,815
2017-06-16,278,69,NR,Red,800,830,810
2017-06-17,278,52,NR,Red,785,815,800
2017-06-19,278,66,NR,Red,790,830,810
2017-06-20,278,76,NR,Red,800,840,820
2017-06-21,278,53.5,NR,Red,800,830,815
2017-06-22,278,63,NR,Red,800,825,810
2017-06-23,278,33,NR,Red,785,815,800
2017-06-24,278,63,NR,Red,800,830,810
2017-06-27,278,54,NR,Red,800,820,805
2017-06-28,278,63,NR,Red,800,840,810
2017-06-29,278,64,NR,Red,800,840,820
2017-06-30,278,63,NR,Red,790,825,810
2017-03-02,278,67.5,NR,Red,900,930,915
2017-03-03,278,68.5,NR,Red,890,935,910
2017-03-04,278,72.5,NR,Red,900,945,920
2017-03-06,278,82,NR,Red,900,930,910
2017-03-07,278,81.5,NR,Red,900,935,915
2017-03-08,278,85,NR,Red,900,940,920
2017-03-09,278,74,NR,Red,880,940,910
2017-03-10,278,85,NR,Red,900,950,920
2017-03-11,278,76,NR,Red,920,955,940
2017-03-14,278,86,NR,Red,915,945,930
2017-03-15,278,84,NR,Red,915,940,925
2017-03-16,278,79,NR,Red,900,940,920
2017-03-17,278,82,NR,Red,900,940,920
2017-03-18,278,75,NR,Red,900,940,910
2017-03-20,278,98,NR,Red,900,940,920
2017-03-21,278,95,NR,Red,900,960,930
2017-03-22,278,83,NR,Red,900,950,920
2017-03-23,278,85,NR,Red,900,960,930
2017-03-24,278,96,NR,Red,900,945,920
2017-03-25,278,95,NR,Red,910,950,930
2017-03-27,278,103,NR,Red,900,950,920
2017-03-28,278,101,NR,Red,910,950,930
2017-03-29,278,89,NR,Red,910,970,940
2017-03-30,278,85,NR,Red,900,960,930
2017-03-31,278,97,NR,Red,910,945,925
2017-05-02,278,58,NR,Red,860,900,880
2017-05-03,278,63,NR,Red,850,890,870
2017-05-04,278,64,NR,Red,830,890,860
2017-05-05,278,46,NR,Red,810,850,830
2017-05-06,278,53,NR,Red,820,860,840
2017-05-08,278,57,NR,Red,810,840,825
2017-05-09,278,48,NR,Red,800,840,815
2017-05-10,278,52,NR,Red,800,825,810
2017-05-11,278,53,NR,Red,785,820,800
2017-05-13,278,52,NR,Red,800,825,810
2017-05-15,278,54,NR,Red,785,815,800
2017-05-16,278,49,NR,Red,800,830,810
2017-05-17,278,51,NR,Red,780,820,800
2017-05-18,278,56,NR,Red,800,830,810
2017-05-19,278,63,NR,Red,770,830,800
2017-05-20,278,59,NR,Red,800,820,810
2017-05-22,278,69,NR,Red,800,850,820
2017-05-23,278,75,NR,Red,815,845,830
2017-05-24,278,64,NR,Red,820,880,850
2017-05-25,278,76,NR,Red,810,870,840
2017-05-26,278,57,NR,Red,810,850,830
2017-05-27,278,62,NR,Red,800,830,815
2017-05-29,278,61,NR,Red,790,830,810
2017-05-30,278,63,NR,Red,780,815,800
2017-05-31,278,68,NR,Red,800,840,820
2017-11-03,278,21,NR, ,0,0,0
2017-11-04,278,35.5,NR, ,0,0,0
2017-11-06,278,23.5,NR, ,0,0,0
2017-11-07,278,19.5,NR, ,0,0,0
2017-11-08,278,11.5,NR, ,0,0,0
2017-11-09,278,10.5,NR, ,0,0,0
2017-11-10,278,9.5,NR, ,0,0,0
2017-11-13,278,8.5,NR, ,0,0,0
2017-11-14,278,7.2,NR, ,0,0,0
2017-11-15,278,8.5,NR, ,0,0,0
2017-11-16,278,7.5,NR, ,0,0,0
2017-11-17,278,7.5,NR, ,0,0,0
2017-11-18,278,8.5,NR, ,0,0,0
2017-11-20,278,11.5,NR, ,0,0,0
2017-11-21,278,8.5,NR, ,0,0,0
2017-11-22,278,11.5,NR, ,0,0,0
2017-11-23,278,12.5,NR, ,0,0,0
2017-11-24,278,13.5,NR, ,0,0,0
2017-11-25,278,11.2,NR, ,0,0,0
2017-11-27,278,37.5,NR, ,0,0,0
2017-11-28,278,24.5,NR, ,0,0,0
2017-11-29,278,27.8,NR, ,0,0,0
2017-11-30,278,21.2,NR, ,0,0,0
2017-10-03,278,28.5,NR,Red,2025,2100,2075
2017-10-04,278,28.5,NR,Red,2000,2150,2075
2017-10-05,278,27,NR,Red,1950,2100,2050
2017-10-06,278,29.2,NR,Red,1980,2025,2000
2017-10-07,278,32.5,NR,Red,1970,2030,2000
2017-10-09,278,32.5,NR,Red,1960,2025,2000
2017-10-10,278,37,NR,Red,2120,2230,2175
2017-10-11,278,41,NR,Red,2150,2210,2175
2017-10-12,278,43.5,NR,Red,2125,2210,2175
2017-10-13,278,37,NR,Red,2140,2210,2170
2017-10-14,278,35,NR,Red,2100,2200,2150
2017-10-15,278,34,NR,Red,2100,2200,2150
2017-10-16,278,35.5,NR,Red,2100,2200,2150
2017-10-17,278,36.2,NR,Red,2100,2200,2150
2017-10-18,278,37.5,NR,Red,2000,2050,2030
2017-10-19,278,29.5,NR,Red,1950,2050,2000
2017-10-20,278,32.5,NR,Red,1950,2050,2000
2017-10-21,278,31,NR,Red,1950,2050,2000
2017-10-23,278,36,NR,Red,1950,2050,2000
2017-10-24,278,34.5,NR,Red,1950,2050,2000
2017-10-25,278,31,NR,Red,2200,2250,2225
2017-10-26,278,29.5,NR,Red,2500,2600,2550
2017-10-27,278,18.5,NR,Red,2500,2600,2550
2017-10-28,278,21.5,NR,Red,2570,2650,2620
2017-10-30,278,18.5,NR,Red,3200,3300,3250
2017-10-31,278,19.5,NR,Red,3200,3300,3250
2017-09-02,278,18,NR,Red,2235,2270,2250
2017-09-04,278,21,NR,Red,2230,2250,2240
2017-09-05,278,22.5,NR,Red,2220,2255,2240
2017-09-06,278,23,NR,Red,2230,2250,2240
2017-09-08,278,25,NR,Red,2180,2250,2225
2017-09-10,278,16.5,NR,Red,2215,2270,2250
2017-09-11,278,15,NR,Red,2230,2280,2250
2017-09-12,278,18,NR,Red,2200,2250,2225
2017-09-13,278,16,NR,Red,2200,2240,2225
2017-09-14,278,14,NR,Red,2230,2275,2250
2017-09-15,278,16.5,NR,Red,2225,2280,2250
2017-09-16,278,15,NR,Red,2235,2285,2260
2017-09-18,278,18.5,NR,Red,2260,2300,2275
2017-09-19,278,15.2,NR,Red,2175,2235,2200
2017-09-20,278,150,NR,Red,2130,2185,2150
2017-09-21,278,13.5,NR,Red,2180,2220,2200
2017-09-23,278,21,NR,Red,2165,2225,2200
2017-09-25,278,20,NR,Red,2220,2280,2250
2017-09-26,278,21,NR,Red,2150,2250,2200
2017-09-27,278,25,NR,Red,2000,2200,2100
2017-09-29,278,28.5,NR,Red,2050,2150,2100
2017-09-30,278,48,NR,Red,2000,2200,2100
2018-01-03,278,46.5,NR,Red,3200,3550,3450
2018-01-04,278,57.5,NR,Red,3150,3500,3400
2018-01-05,278,62.5,NR,Red,3150,3450,3300
2018-01-06,278,62.5,NR,Red,3150,3450,3350
2018-01-09,278,65.5,NR,Red,3150,3450,3300
2018-01-10,278,68.5,NR,Red,3150,3450,3300
2018-01-11,278,67.5,NR,Red,3120,3400,3325
2018-01-12,278,65.5,NR,Red,3150,3450,3350
2018-01-15,278,75.5,NR,Red,3200,3400,3300
2018-01-16,278,78.5,NR,Red,3150,3350,3275
2018-01-18,278,74.5,NR,Red,3300,3500,3450
2018-01-19,278,74.5,NR,Red,3300,3500,3400
2018-01-20,278,68.5,NR,Red,3300,3500,3400
2018-01-22,278,68.5,NR,Red,3300,3500,3400
2018-01-23,278,69.5,NR,Red,3300,3550,3450
2018-01-24,278,72,NR,Red,3250,3550,3450
2018-01-25,278,70.5,NR,Red,3250,3400,3300
2018-01-27,278,825,NR,Red,3250,3450,3350
2018-01-29,278,76.2,NR,Red,3200,3400,3300
2018-01-30,278,72,NR,Red,3300,3500,3450
2018-01-31,278,83.5,NR,Red,3200,3400,3300
